id,categoria,precio,precio_mxn,precio_usd,fecha_conversion,propiedad,metros_total,metros_construido,precio_m2_terreno,precio_m2_construido,tiempo_de_publicacion,dias_transcurridos,meses_transcurridos,fecha_mas_actual,tipo,Status,estacionamientos,recamaras,banos,medio_banos,bano_total,seguridad_privada,tipo_lugar,Colonia,Municipio,Estado,ubicacion,url
289,E2,640000,640000,35600,2024-10-04,"Casa en Col. Bosques de Amalucan, Puebla DES",150,200,4266.666666666667,3200.0,2023-11-22,90,3,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,,Fracc Bosques de Amalucan Galaxia,,,"Fracc Bosques de Amalucan Galaxia, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ebf30203f4ef-ef0e-bf6ca49d-a143-4c60
290,E2,640000,640000,35600,2024-10-04,CASA EN VENTA EN LOMA LINDA PUEBLA vca,240,240,2666.6666666666665,2666.6666666666665,2023-10-18,124,4,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Loma Linda,,,"Loma Linda, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d38e46dfe9b3-6f49-2d43e580-a969-4d14
291,E2,640000,640000,35600,2024-10-04,VENDO CASA EN VILLA SATELITE CALERA-PBLA,430,350,1488.3720930232555,1828.571428571429,2023-04-28,295,9,2024-02-22,Casa,Venta,2,4,3,0,3.0,No,,Fracc Lomas de Villa Satelite,,,"Fracc Lomas de Villa Satélite, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-95b40a5d2f2d-afbf-7c34b5c-8bb3-3dd0
292,E2,640000,640000,35600,2024-10-04,"SE VENDE EXCELENTE CASA VILLA ENCANTADA, PUEBLA DSAN",221,354,2895.927601809955,1807.909604519774,2023-11-27,86,2,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,Fraccionamiento,Villa Encantada,,,"Fraccionamiento Villa Encantada, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-8d9cffb0bfea-4c61-2f86a797-a82c-4c97
293,E2,640000,640000,35600,2024-10-04,SE VENDE EXCELENTE CASA EN PUEBLA VILLA ENCANTADA DSAN,221,354,2895.927601809955,1807.909604519774,2023-11-10,102,3,2024-02-22,Casa,Venta,1,4,1,0,1.0,No,Fraccionamiento,Villa Encantada,,,"Fraccionamiento Villa Encantada, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-37ff07a8ccdc-8be3-59fa1d6d-926f-4580
294,E2,640000,640000,35600,2024-10-04,SE VENDE EXCELENTE CASA EN PUEBLA VILLA ENCANTADA DSAN,221,354,2895.927601809955,1807.909604519774,2023-11-10,102,3,2024-02-22,Casa,Venta,1,4,1,0,1.0,No,Fraccionamiento,Villa Encantada,,,"Fraccionamiento Villa Encantada, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-79e917d18882-47d7-3398b885-816c-4af1
295,E2,640247,640247,35614,2024-10-04,"VENTA DE CASA EN CHOLULA, PUEBLA",160,120,4001.54375,5335.391666666666,2023-12-21,61,2,2024-02-22,Casa,Venta,2,2,1,0,1.0,No,,Momoxpan,,,"Momoxpan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a97de91118a4-4822-12ac3dba-b9cd-4f88
296,E2,640247,640247,35614,2024-10-04,"CASA EN VENTA COLONIA BELLO HORIZONTE POR REMATE, APROVECHE!!",170,130,3766.158823529412,4924.976923076923,2024-01-19,33,1,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,Fraccionamiento,Nuevo Humboldt,,,"Fraccionamiento Nuevo Humboldt, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-50acfb9c956d-c128-fd732f8-a0c8-4276
297,E2,643700,643700,35806,2024-10-04,"Casa en Puebla, Colonia Loma Linda. MC",230,230,2798.695652173913,2798.695652173913,2023-11-16,96,3,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Loma Linda,,,"Loma Linda, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-93779f110f79-9817-27502f4d-8834-498b
298,E2,643700,643700,35806,2024-10-04,"Casa en Loma Linda, Puebla DES",230,360,2798.695652173913,1788.0555555555557,2023-11-22,90,3,2024-02-22,Casa,Venta,1,4,3,0,3.0,No,,Loma Linda,,,"Loma Linda, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2197dc182b5e-c715-d83cd1c1-a94f-448f
299,E2,647048,647048,35992,2024-10-04,"Casa en venta en Col. Hacienda del Sur, Puebla, Pue. ¡Compra esta propiedad mediante Cesión de Derechos e incrementa tu patrimonio! ¡Contáctame, te digo cómo hacerlo!",67,66,9657.432835820897,9803.757575757576,2023-12-06,76,2,2024-02-22,Casa,Venta,2,2,1,0,1.0,No,,Res Hacienda del Sur Secc Cofradia,,,"Res Hacienda del Sur Secc Cofradía, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e11f68deccab-befe-b1096658-a048-48a2
300,E2,648200,648200,36056,2024-10-04,"Casa en Puebla, Plazas Amalucan. MC",150,150,4321.333333333333,4321.333333333333,2023-11-15,97,3,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Plazas Amalucan,,,"Plazas Amalucan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d4ae0f6935c5-7d96-c50b9478-8b99-4c3b
301,E2,650000,650000,36156,2024-10-04,Departamento en las Hadas (solo recurso propio),50,50,13000.0,13000.0,2023-04-21,301,10,2024-02-22,Departamento,Venta,1,3,1,0,1.0,No,,Las Hadas Mundial 86,,,"Las Hadas Mundial 86, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-f244ae471aa8-43ab-77002226-8368-3db5
302,E2,650000,650000,36156,2024-10-04,DEPTO CERCA A PROL REFORMA EN UNIDAD LA LIBERTAD EN PUEBLA,60,60,10833.333333333334,10833.333333333334,2023-12-02,80,2,2024-02-22,Departamento,Venta,2,2,1,0,1.0,No,,La Libertad,,,"La Libertad, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-f380c6191ec7-90fb-bbd215f9-9061-1237
303,E2,650000,650000,36156,2024-10-04,CASA EN VENTA EN PUEBLA COL. EL PATRIMONIO,90,120,7222.222222222223,5416.666666666667,2023-04-28,295,9,2024-02-22,Casa,Venta,2,2,1,0,1.0,No,,Carmen Patrimonio,,,"Carmen Patrimonio, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e4e3adf02fd6-789e-c583811-9098-33bd
304,E2,650000,650000,36156,2024-10-04,CASA EN VENTA EN AMALUCAN PUEBLA,150,150,4333.333333333333,4333.333333333333,2023-09-10,162,5,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Plazas Amalucan,,,"Plazas Amalucan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2adde64ff34d-4348-e118732e-beb7-42cd
305,E2,650000,650000,36156,2024-10-04,"¡Increíble oportunidad! Departamento en remate en Puebla, ¡no te lo pierdas!",78,157,8333.333333333334,4140.127388535032,2024-02-20,2,0,2024-02-22,Casa,Venta,2,2,1,0,1.0,No,Fraccionamiento,Paseos del Bosque,,,"Fraccionamiento Paseos del Bosque, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b4126c21d7dd-d33f-58f30ab-96c4-4c33
306,E2,650000,650000,36156,2024-10-04,"Casa en Venta en Lomas de Chapultepec, Puebla",164,167,3963.4146341463415,3892.215568862276,2023-10-08,134,4,2024-02-22,Casa,Venta,1,2,1,0,1.0,No,,Lomas de Chapultepec,,,"Lomas de Chapultepec, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5155751883c6-3e1e-ca4640f1-924e-3f66
307,E2,650000,650000,36156,2024-10-04,"OPRTUNIDAD DE VENTA, CASA EN EXCELENTE UBICACION , PUEBLA DE ZARAGOZA",189,174,3439.153439153439,3735.632183908046,2024-01-27,26,0,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Santa Cruz Los Angeles,,,"Santa Cruz Los Ángeles, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-f95bd13b9ca2-2c22-11773dd0-9825-49ba
308,E2,650000,650000,36156,2024-10-04,"VENTA DE CASA,PUEBLA DE ZARAGOZA.",174,189,3735.632183908046,3439.153439153439,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Santa Cruz Los Angeles,,,"Santa Cruz Los Ángeles, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d1807ec518dd-731c-c1748160-9297-4293
309,E2,650000,650000,36156,2024-10-04,"CASA EN VENTA, PUEBLA DE ZARAGOZA, PUEBLA",174,189,3735.632183908046,3439.153439153439,2023-12-29,54,1,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Santa Cruz Los Angeles,,,"Santa Cruz Los Ángeles, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-457ce09d1d9b-105c-3d445f70-8d6d-48ee
310,E2,650000,650000,36156,2024-10-04,"Casa en Plazas Amalucan, Puebla DES",140,200,4642.857142857143,3250.0,2023-11-22,90,3,2024-02-22,Casa,Venta,1,4,2,0,2.0,No,,Plazas Amalucan,,,"Plazas Amalucan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ac8fb0bb26d8-b91d-654fdfcc-a9c1-4c2c
311,E2,650000,650000,36156,2024-10-04,"OPORTUNIDAD DE INVERSION, CASA EXCELENTE UBICACIÓN OAHM",191,212,3403.1413612565443,3066.0377358490564,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,San Jose Mayorazgo,,,"San José Mayorazgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6255db28ea53-7b04-730d2e1b-bbce-4dc3
312,E2,650000,650000,36156,2024-10-04,"Casa en Plazas Amalucan, Puebla DES",150,220,4333.333333333333,2954.5454545454545,2023-11-22,90,3,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,,Plazas Amalucan,,,"Plazas Amalucan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bb4d83b71a08-36a7-d76723dc-8345-4d13
313,E2,650000,650000,36156,2024-10-04,"Casa en Jardines de San Manuel, Puebla DES",180,220,3611.1111111111113,2954.5454545454545,2023-11-23,90,2,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,,Jardines de San Manuel,,,"Jardines de San Manuel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b1250d3da4b3-6a0f-3a1c9b93-b597-49fb
314,E2,650000,650000,36156,2024-10-04,"HERMOSA CASA EN REMATE, VILLA UNIVERSITARIA, PUEBLA DE ZARAGOZA, PUEBLA",236,220,2754.237288135593,2954.5454545454545,2023-12-15,67,2,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,Villa Universitaria,,,"Villa Universitaria, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-16edad4a122c-d10e-3ca17ac7-b0be-4995
315,E2,650000,650000,36156,2024-10-04,"Casa en Jardines de San Manuel, Puebla.",186,275,3494.6236559139784,2363.6363636363635,2024-01-15,37,1,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,Jardines de San Manuel,,,"Jardines de San Manuel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-f03dcded71f2-a58c-60677f98-92db-4dac
316,E2,650000,650000,36156,2024-10-04,Casa En Calle Plazuela De La Granja Col. Plazas Amalucan Puebla Oportunidad ***JHRE,175,300,3714.285714285714,2166.6666666666665,2023-12-01,81,2,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,Plazas Amalucan,,,"Plazas Amalucan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d6644f6a661c-e90f-b04dac54-ad70-4d30
317,E2,650000,650000,36156,2024-10-04,"Casa en Col. Plazas Amalucan, Heroica Puebla de Zaragoza, Pue. Remate!!! -JCR-",175,300,3714.285714285714,2166.6666666666665,2024-02-20,2,0,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,Plazas Amalucan,,,"Plazas Amalucan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-20702ecf471d-b3b5-31e12d0d-bf1e-4ec8
318,E2,650000,650000,36156,2024-10-04,VENDO CASA EN JARDINES DE SAN MANUEL-PBLA,225,335,2888.8888888888887,1940.2985074626863,2023-04-28,295,9,2024-02-22,Casa,Venta,2,4,2,0,2.0,No,,Jardines de San Manuel,,,"Jardines de San Manuel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-4b5f096b0b87-f2a9-c42c832b-94b1-3f39
319,E2,650000,650000,36156,2024-10-04,"Casa en Los Pilares, Puebla DES",240,380,2708.333333333333,1710.5263157894738,2023-11-22,90,3,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,,Los Pilares,,,"Los Pilares, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-cddec23f6ae2-961e-677deb6-a3e2-411a
320,E2,650000,650000,36156,2024-10-04,"AE, CASA EN VENTA EN VILLA FRONTERA, PUEBLA, PUE.",216,412,3009.259259259259,1577.6699029126214,2023-11-24,89,2,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,Fraccionamiento,Villa Frontera,,,"Fraccionamiento Villa Frontera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bb505ecdb86f-5876-a3cf8a02-9201-45a8
321,E2,650000,650000,36156,2024-10-04,"VENTA DE HERMOSA CASA EN Calle 3 A Sur 3705, Gabriel Pastor 1ra Sección, Puebla de Zaragoza, Puebla, México",244,450,2663.934426229508,1444.4444444444443,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-19b8872a211f-2b64-718a6398-94fe-41c9
322,E2,650000,650000,36156,2024-10-04,"Casa en venta en Gabriel Pastor 1ª sección, PUEBLA, PUEBLA",244,450,2663.934426229508,1444.4444444444443,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a914fc8775c1-bd6a-9a83e80-ab8d-4417
323,E2,650000,650000,36156,2024-10-04,VENTA DE CASA EN PUEBLA,244,450,2663.934426229508,1444.4444444444443,2023-11-14,98,3,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-4db392f513d6-ac7-7f424561-85bb-486b
324,E2,650000,650000,36156,2024-10-04,"VENTA DE CASA EN CALLE 3 A SUR, PUEBLA",244,450,2663.934426229508,1444.4444444444443,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bf538faca7f0-dd2c-17f5e3dc-bd4f-43bb
325,E2,650000,650000,36156,2024-10-04,Calle 3 A SUR #3705,244,450,2663.934426229508,1444.4444444444443,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-1b138fb53477-4963-5b1ddca8-8971-4f38
326,E2,650000,650000,36156,2024-10-04,CASA EN VENTA RECUPERACION BANCARIA,244,450,2663.934426229508,1444.4444444444443,2024-01-23,30,0,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7600c5f71e59-9669-591334c0-8f31-4059
327,E2,650000,650000,36156,2024-10-04,"VENTA DE CASA EN GABRIEL PASTOR, PUEBLA.",244,450,2663.934426229508,1444.4444444444443,2024-01-09,43,1,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-1276c30d0984-85a9-29af77a6-a1e8-5000
328,E2,650000,650000,36156,2024-10-04,VENTA DE CASA EN CALLE 3A SUR 3705 GABRIEL PASTOR 1RA SECCION PUEBLA 72420,244,450,2663.934426229508,1444.4444444444443,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d24d5ae5c4ba-74b9-8567b46c-95a4-4440
329,E2,650000,650000,36156,2024-10-04,VENTA DE CASA EN PUEBLA COL GABRIEL PASTOR 1ºSECC,244,450,2663.934426229508,1444.4444444444443,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,El Cerrito,,,"El Cerrito, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-8604684e7ab0-a15c-95ed610d-aa63-415b
330,E2,650000,650000,36156,2024-10-04,"¡PROPIEDAD CON SENTENCIA EN FIRME! ¡RECUPERACIÓN BANCARIA, CESIÓN INMEDIATA ANTE NOTARIO!",230,487,2826.086956521739,1334.7022587268991,2024-02-20,2,0,2024-02-22,Casa,Venta,2,4,2,0,2.0,No,,Villa Carmel,,,"Villa Carmel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ecf7f7b7bcb2-189d-3ebcbb2a-b38b-49d8
331,E2,657000,657000,36546,2024-10-04,"VENTA DE DEPARTAMENTO EN SAN MIGUEL LA ROSA, PUEBLA,",120,120,5475.0,5475.0,2024-02-21,1,0,2024-02-22,Departamento,Venta,2,2,1,0,1.0,No,,San Miguel La Rosa,,,"San Miguel La Rosa, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-8c82e8d9d579-99dc-4d9ff838-8249-48a4
332,E2,657822,657822,36591,2024-10-04,FDC OPORTUNIDAD DE CASA EN VENTA COLONIA MEXICO 68 PUEBLA,90,100,7309.133333333333,6578.22,2023-11-24,89,2,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Unid Hab Magisterial Mexico 68,,,"Unid Hab Magisterial México 68, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-1bc3525f2c6b-26e-c92679f2-8be1-4245
333,E2,660000,660000,36712,2024-10-04,BONITA CASA EN PUEBLA CAPITAL,78,38,8461.538461538461,17368.42105263158,2023-08-21,181,6,2024-02-22,Casa,Venta,2,2,1,0,1.0,No,,Fracc Hacienda Santa Clara,,,"Fracc Hacienda Santa Clara, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-58a55d7a179d-162a-707586e8-b284-4fd3
334,E2,660000,660000,36712,2024-10-04,"VENTA DE DEPARTAMENTO, PUEBLA.",80,80,8250.0,8250.0,2024-02-21,1,0,2024-02-22,Departamento,Venta,2,2,1,0,1.0,No,,Cond Res Torres de las Animas,,,"Cond Res Torres de las Ánimas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-576dbfb61a29-e5de-d1e2970a-a7f4-4a5a
335,E2,660000,660000,36712,2024-10-04,"BONITO DEPARTAMENTO EN VENTA ,PUEBLA",80,80,8250.0,8250.0,2024-01-27,26,0,2024-02-22,Departamento,Venta,2,2,1,0,1.0,No,,Cond Res Torres de las Animas,,,"Cond Res Torres de las Ánimas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c78aec2de681-3817-d06faa53-bd6d-46ce
336,E2,660000,660000,36712,2024-10-04,"Casa en venta San Francisco Totimehuacan, Puebla, Puebla DD65 VN",120,140,5500.0,4714.285714285715,2023-11-23,90,2,2024-02-22,Casa,Venta,2,4,3,0,3.0,No,,Pueblo San Francisco Totimehuacan,,,"Pueblo San Francisco Totimehuacan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-328006ab9e5a-625d-9102ec1e-855e-4412
337,E2,660000,660000,36712,2024-10-04,"HERMOSA CASA EN REMATE, GRAN OPORTUNIDAD, JARDINES DE SAN MANUEL, PUEBLA",210,220,3142.8571428571427,3000.0,2023-11-29,84,2,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,Jardines de San Manuel,,,"Jardines de San Manuel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-48954548b7ca-757b-d4ab056f-9eea-4959
338,E2,660000,660000,36712,2024-10-04,"HERMOSA CASA EN REMATE, GRAN OPORTUNIDAD, VILLA ENCANTADA, PUEBLA",255,290,2588.235294117647,2275.862068965517,2023-11-29,84,2,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,Fraccionamiento,Villa Encantada,,,"Fraccionamiento Villa Encantada, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-94e482b78fde-7b8f-afda9bd4-8639-4477
339,E2,660993,660993,36768,2024-10-04,casa en los héroes puebla,90,180,7344.366666666667,3672.183333333333,2023-11-16,96,3,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,San Jose Chapulco,,,"San José Chapulco, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-520707622478-bb2e-93cc6664-9dab-47f3
340,E2,661255,661255,36782,2024-10-04,"Casa en venta en C.117 Ote. Granja Puebla ¡Compra esta propiedad mediante Cesión de Derechos e incrementa tu patrimonio! ¡Contáctame, te digo cómo hacerlo!",54,54,12245.462962962964,12245.462962962964,2024-01-22,30,1,2024-02-22,Casa,Venta,2,2,1,0,1.0,No,,Granjas Puebla,,,"Granjas Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-893d9cc769bf-9be2-ae87e82c-9c3e-4edd
341,E2,661255,661255,36782,2024-10-04,"Departamento en venta en Col. Granjas Puebla, Puebla de Zaragoza ¡Compra esta propiedad mediante Cesión de Derechos e incrementa tu patrimonio! ¡Contáctame, te digo cómo hacerlo!",54,54,12245.462962962964,12245.462962962964,2024-01-22,30,1,2024-02-22,Departamento,Venta,2,2,1,0,1.0,No,,Granjas Puebla,,,"Granjas Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e9980f0a624e-7eb9-87b78bf7-a8e2-4955
342,E2,661256,661256,36782,2024-10-04,"Departamento en venta en Granjas Puebla, Heroica Puebla de Zaragoza ¡Compra esta propiedad mediante Cesión de Derechos e incrementa tu patrimonio! ¡Contáctame, te digo cómo hacerlo!",54,54,12245.481481481482,12245.481481481482,2023-12-05,77,2,2024-02-22,Departamento,Venta,1,2,1,0,1.0,No,,Ampliacion Granjas Puebla,,,"Ampliación Granjas Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-afe5da718b46-e03e-8cbe3fd2-82f3-4b97
343,E2,664651,664651,36971,2024-10-04,JG/ CASA DE RECUPERACIÓN BANCARIA EN BARRIOS DE SANTA CATARINA PUEBLA/ AS,90,90,7385.011111111111,7385.011111111111,2023-04-28,295,9,2024-02-22,Casa,Venta,2,2,1,0,1.0,No,,Fracc Jardines de la Montana,,,"Fracc Jardines de la Montaña, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-626a2c1c9864-5c7f-2ceab322-8f64-3106
344,E2,665000,665000,36991,2024-10-04,REMATO CASA EN GUADALUPE CALERAS,66,96,10075.757575757576,6927.083333333333,2023-11-23,90,2,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Guadalupe Caleras,,,"Guadalupe Caleras, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-eecffd1887ed-9cbd-72eb0b30-957b-4d1b
345,E2,665000,665000,36991,2024-10-04,"FL CASA EN VENTA, JARDINES DE SAN MANUEL, PUEBLA, PUEBLA",200,304,3325.0,2187.5,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Jardines de San Manuel,,,"Jardines de San Manuel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-516906765808-2a66-f4643eff-aba3-4c08
346,E2,670000,670000,37269,2024-10-04,"VENTA DE CASA EN 22 DE SEPTIEMBRE, PUEBLA DE ZARAGOZA, PUEBLA.",120,200,5583.333333333333,3350.0,2023-10-11,131,4,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,Condominio,Unidad 22 de Septiembre,,,"Condominio Unidad 22 de Septiembre, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e4de6d03ed55-7b0d-c301831c-905a-444e
347,E2,670000,670000,37269,2024-10-04,SE VENDE HERMOSA CASA! GRAN OPORTUNIDAD DE INVERSIÓN!!!,230,230,2913.043478260869,2913.043478260869,2023-11-15,97,3,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,San Jose Mayorazgo,,,"San José Mayorazgo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-9e1fc553c14-eb1b-4406c081-8992-4552
348,E2,670000,670000,37269,2024-10-04,"Casa en venta en Los Pilares, Puebla, VPV",240,320,2791.6666666666665,2093.75,2023-12-15,67,2,2024-02-22,Casa,Venta,1,4,3,0,3.0,No,,Los Pilares,,,"Los Pilares, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5b31817be1d0-38d1-948f7cd-9459-4a59
349,E2,670000,670000,37269,2024-10-04,"Casa en Col. Anzures, Puebla DES",200,350,3350.0,1914.2857142857144,2023-11-22,90,3,2024-02-22,Casa,Venta,1,4,3,0,3.0,No,,Bella Vista,,,"Bella Vista, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-eb3edbc344d0-8ac9-50a68d78-87d7-4ad5
350,E2,670000,670000,37269,2024-10-04,VENTA DE CASA EN PUEBLA COL GABRIEL PASTOR 1RA SECC,244,450,2745.901639344262,1488.888888888889,2023-11-15,97,3,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-19055dcc0aed-8a6d-c1c5a090-9ab7-4964
351,E2,670000,670000,37269,2024-10-04,CASA EN VENTA EN PUBLA GABRIEL PASTOR 1RA SECCION PUEBLA,244,450,2745.901639344262,1488.888888888889,2023-11-16,96,3,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c046ffc7dcad-25b9-f3882acd-849c-491f
352,E2,670000,670000,37269,2024-10-04,"VENTA DE CASA EN CALLE 3 A SUR, GABRIEL PASTOR 1RA SECC,PUEBLA C.P: 72420",244,450,2745.901639344262,1488.888888888889,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-4c24fc2543f1-8aae-3f5c4ae9-819c-408d
353,E2,670000,670000,37269,2024-10-04,VENTA DE CASA EN COL GABRIEL PASTOR 1 SECC,244,450,2745.901639344262,1488.888888888889,2023-11-18,94,3,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d9f5d3fce454-b8b-fe708589-a035-4060
