año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2023,9,21.0,Puebla,156.0,Tehuacán,1,2,1,2,2.0,2.0,0.0,0.0,4,272706.0,7694
2023,9,21.0,Puebla,156.0,Tehuacán,1,2,1,2,2.0,2.0,1.0,0.0,1,0.0,7695
2023,9,21.0,Puebla,156.0,Tehuacán,1,2,1,2,2.0,2.0,2.0,0.0,1,0.0,7696
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,2,1.0,2.0,3.0,2.0,1,603807.36,7697
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,1.0,2.0,3.0,1,463294.06,7698
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,1.0,3.0,2.0,1,498295.6,7699
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,1.0,6.0,4.0,1,1574820.51,7700
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,2.0,2.0,2.0,3,1471153.49,7701
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,2.0,3.0,3.0,1,610997.22,7702
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,2.0,6.0,2.0,1,494993.64,7703
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,2.0,6.0,3.0,1,535523.49,7704
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,1.0,1.0,2.0,1,478071.91,7705
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,1.0,3.0,2.0,1,477279.53,7706
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,2.0,1.0,2.0,2,974460.76,7707
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,2.0,1.0,3.0,3,1142699.18,7708
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,2.0,3.0,2.0,1,570118.8,7709
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,2.0,4.0,3.0,1,803575.13,7710
2023,9,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,2.0,6.0,3.0,1,928140.75,7711
2023,9,21.0,Puebla,156.0,Tehuacán,1,4,7,1,1.0,2.0,1.0,1.0,1,255282.87,7712
2023,9,21.0,Puebla,156.0,Tehuacán,2,1,2,1,2.0,2.0,2.0,5.0,1,1300000.0,7713
2023,9,21.0,Puebla,156.0,Tehuacán,2,1,2,1,2.0,2.0,3.0,4.0,2,2317634.0,7714
2023,9,21.0,Puebla,156.0,Tehuacán,2,3,3,1,1.0,2.0,2.0,3.0,1,540000.0,7715
2023,9,21.0,Puebla,156.0,Tehuacán,2,3,3,1,1.0,2.0,6.0,4.0,4,5928274.0,7716
2023,9,21.0,Puebla,156.0,Tehuacán,3,1,2,1,1.0,2.0,3.0,3.0,1,728000.0,7717
2023,9,21.0,Puebla,156.0,Tehuacán,3,1,2,1,1.0,2.0,3.0,4.0,1,902756.76,7718
2023,9,21.0,Puebla,156.0,Tehuacán,3,3,3,1,1.0,2.0,2.0,4.0,1,675501.07,7719
2023,9,21.0,Puebla,156.0,Tehuacán,3,3,3,1,1.0,3.0,5.0,4.0,1,1694000.0,7720
2023,9,21.0,Puebla,156.0,Tehuacán,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,7721
2023,9,21.0,Puebla,156.0,Tehuacán,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,7722
2023,9,21.0,Puebla,161.0,Tepanco de López,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,7723
2023,9,21.0,Puebla,161.0,Tepanco de López,1,2,1,2,2.0,2.0,2.0,0.0,1,0.0,7724
2023,9,21.0,Puebla,164.0,Tepeaca,1,2,1,2,1.0,2.0,0.0,0.0,1,13994.0,7725
2023,9,21.0,Puebla,164.0,Tepeaca,1,2,1,2,2.0,2.0,0.0,0.0,1,24460.0,7726
2023,9,21.0,Puebla,166.0,Tepeojuma,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,7727
2023,9,21.0,Puebla,174.0,Teziutlán,1,1,2,2,1.0,2.0,6.0,4.0,1,1963949.62,7728
2023,9,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,1.0,5.0,4.0,1,56369.09,7729
2023,9,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,2.0,1.0,2.0,2,669101.62,7730
2023,9,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,2.0,1.0,3.0,1,376273.22,7731
2023,9,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,2.0,3.0,2.0,1,605973.4,7732
2023,9,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,2.0,6.0,2.0,1,554320.69,7733
2023,9,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,2.0,6.0,4.0,1,1221007.74,7734
2023,9,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,1.0,2.0,2.0,2,1025747.74,7735
2023,9,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,2.0,1.0,3.0,1,416786.45,7736
2023,9,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,2.0,2.0,2.0,3,1566369.62,7737
2023,9,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,2.0,4.0,2.0,1,562103.6,7738
2023,9,21.0,Puebla,174.0,Teziutlán,1,2,1,2,1.0,2.0,0.0,0.0,4,180078.0,7739
2023,9,21.0,Puebla,174.0,Teziutlán,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,7740
2023,9,21.0,Puebla,174.0,Teziutlán,1,2,1,2,1.0,2.0,3.0,0.0,2,0.0,7741
2023,9,21.0,Puebla,174.0,Teziutlán,1,2,1,2,1.0,2.0,4.0,0.0,1,0.0,7742
2023,9,21.0,Puebla,174.0,Teziutlán,1,2,1,2,2.0,2.0,0.0,0.0,1,48339.0,7743
2023,9,21.0,Puebla,174.0,Teziutlán,1,2,1,2,2.0,2.0,1.0,0.0,2,0.0,7744
2023,9,21.0,Puebla,174.0,Teziutlán,1,3,3,2,1.0,2.0,5.0,4.0,1,1090004.42,7745
2023,9,21.0,Puebla,174.0,Teziutlán,1,3,3,2,1.0,2.0,6.0,4.0,1,1791998.3,7746
2023,9,21.0,Puebla,174.0,Teziutlán,1,3,3,1,1.0,2.0,3.0,3.0,1,655377.1,7747
2023,9,21.0,Puebla,174.0,Teziutlán,1,3,3,1,2.0,2.0,1.0,2.0,1,454946.24,7748
2023,9,21.0,Puebla,174.0,Teziutlán,1,3,3,1,2.0,2.0,6.0,4.0,1,1573528.13,7749
2023,9,21.0,Puebla,174.0,Teziutlán,2,1,2,1,2.0,2.0,1.0,2.0,1,250000.0,7750
2023,9,21.0,Puebla,174.0,Teziutlán,2,1,5,1,2.0,2.0,5.0,4.0,1,1200000.0,7751
2023,9,21.0,Puebla,174.0,Teziutlán,2,3,3,1,1.0,1.0,3.0,4.0,1,939971.0,7752
2023,9,21.0,Puebla,174.0,Teziutlán,2,3,3,1,1.0,2.0,6.0,4.0,2,2527170.0,7753
2023,9,21.0,Puebla,174.0,Teziutlán,3,3,3,1,2.0,2.0,2.0,3.0,1,660049.37,7754
2023,9,21.0,Puebla,174.0,Teziutlán,3,3,3,1,2.0,2.0,3.0,3.0,1,810000.0,7755
2023,9,21.0,Puebla,174.0,Teziutlán,3,3,3,1,2.0,2.0,5.0,4.0,1,1448118.93,7756
2023,9,21.0,Puebla,174.0,Teziutlán,4,2,1,1,1.0,1.0,0.0,0.0,2,0.0,7757
2023,9,21.0,Puebla,174.0,Teziutlán,4,2,1,1,2.0,1.0,0.0,0.0,3,0.0,7758
2023,9,21.0,Puebla,175.0,Tianguismanalco,1,2,1,2,2.0,2.0,0.0,0.0,1,42832.0,7759
2023,9,21.0,Puebla,175.0,Tianguismanalco,1,3,3,1,1.0,2.0,3.0,2.0,2,629646.23,7760
2023,9,21.0,Puebla,175.0,Tianguismanalco,1,3,3,1,2.0,1.0,2.0,2.0,1,420021.72,7761
2023,9,21.0,Puebla,175.0,Tianguismanalco,1,4,7,1,1.0,2.0,4.0,1.0,1,383137.8,7762
2023,9,21.0,Puebla,175.0,Tianguismanalco,1,4,7,1,1.0,2.0,5.0,3.0,1,676153.34,7763
2023,9,21.0,Puebla,175.0,Tianguismanalco,3,3,3,1,2.0,3.0,1.0,2.0,1,496158.59,7764
2023,9,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,1,2,1,2,1.0,2.0,0.0,0.0,1,102117.0,7765
2023,9,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,1,2,1,2,2.0,2.0,0.0,0.0,1,9599.0,7766
2023,9,21.0,Puebla,180.0,Tlahuapan,1,2,1,2,1.0,2.0,4.0,0.0,1,0.0,7767
2023,9,21.0,Puebla,180.0,Tlahuapan,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,7768
2023,9,21.0,Puebla,181.0,Tlaltenango,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,7769
2023,9,21.0,Puebla,185.0,Tlapanalá,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,7770
2023,9,21.0,Puebla,186.0,Tlatlauquitepec,1,2,1,2,2.0,2.0,1.0,0.0,1,0.0,7771
2023,9,21.0,Puebla,186.0,Tlatlauquitepec,1,3,3,1,1.0,2.0,1.0,3.0,1,518336.07,7772
2023,9,21.0,Puebla,186.0,Tlatlauquitepec,1,3,3,1,2.0,2.0,2.0,3.0,1,409067.2,7773
2023,9,21.0,Puebla,186.0,Tlatlauquitepec,3,1,2,2,2.0,3.0,3.0,4.0,1,190680.89,7774
2023,9,21.0,Puebla,186.0,Tlatlauquitepec,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,7775
2023,9,21.0,Puebla,186.0,Tlatlauquitepec,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,7776
2023,9,21.0,Puebla,192.0,Tuzamapan de Galeana,5,2,8,2,1.0,1.0,1.0,0.0,4,1127000.0,7777
2023,9,21.0,Puebla,192.0,Tuzamapan de Galeana,5,2,8,2,1.0,2.0,1.0,0.0,12,3109000.0,7778
2023,9,21.0,Puebla,192.0,Tuzamapan de Galeana,5,2,8,2,1.0,3.0,1.0,0.0,7,1704000.0,7779
2023,9,21.0,Puebla,192.0,Tuzamapan de Galeana,5,2,8,2,2.0,1.0,0.0,0.0,1,285000.0,7780
2023,9,21.0,Puebla,192.0,Tuzamapan de Galeana,5,2,8,2,2.0,1.0,1.0,0.0,9,2428000.0,7781
2023,9,21.0,Puebla,192.0,Tuzamapan de Galeana,5,2,8,2,2.0,2.0,0.0,0.0,6,1657000.0,7782
2023,9,21.0,Puebla,192.0,Tuzamapan de Galeana,5,2,8,2,2.0,2.0,1.0,0.0,13,3586000.0,7783
2023,9,21.0,Puebla,192.0,Tuzamapan de Galeana,5,2,8,2,2.0,3.0,0.0,0.0,1,252000.0,7784
2023,9,21.0,Puebla,192.0,Tuzamapan de Galeana,5,2,8,2,2.0,3.0,1.0,0.0,8,2080000.0,7785
2023,9,21.0,Puebla,197.0,Xicotepec,1,2,1,2,1.0,2.0,0.0,0.0,1,97210.0,7786
2023,9,21.0,Puebla,205.0,Yehualtepec,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,7787
2023,9,21.0,Puebla,207.0,Zacapoaxtla,4,2,1,1,1.0,1.0,0.0,0.0,2,0.0,7788
2023,9,21.0,Puebla,207.0,Zacapoaxtla,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,7789
2023,9,21.0,Puebla,208.0,Zacatlán,1,1,2,2,1.0,2.0,5.0,4.0,2,2437507.74,7790
2023,9,21.0,Puebla,208.0,Zacatlán,1,4,7,1,2.0,2.0,2.0,1.0,1,362576.06,7791
2023,9,21.0,Puebla,208.0,Zacatlán,7,3,3,1,2.0,2.0,1.0,1.0,2,501000.0,7792
2023,9,21.0,Puebla,211.0,Zaragoza,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,7793
2023,9,21.0,Puebla,211.0,Zaragoza,4,2,1,1,2.0,1.0,0.0,0.0,4,0.0,7794
2023,9,21.0,Puebla,212.0,Zautla,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,7795
2023,9,21.0,Puebla,212.0,Zautla,4,2,1,1,2.0,1.0,0.0,0.0,4,0.0,7796
2023,9,21.0,Puebla,214.0,Zinacatepec,1,2,1,2,2.0,2.0,0.0,0.0,1,14363.0,7797
2023,9,21.0,Puebla,214.0,Zinacatepec,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,7798
2023,9,21.0,Puebla,216.0,Zoquiapan,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,7799
2023,10,21.0,Puebla,0.0,No distribuido,4,2,1,1,0.0,0.0,0.0,0.0,0,24741798.62,7800
2023,10,21.0,Puebla,0.0,No distribuido,5,3,11,2,2.0,1.0,0.0,0.0,1,12944.6,7801
2023,10,21.0,Puebla,1.0,Acajete,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,7802
2023,10,21.0,Puebla,2.0,Acateno,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,7803
2023,10,21.0,Puebla,3.0,Acatlán,4,2,1,1,1.0,1.0,0.0,0.0,2,0.0,7804
2023,10,21.0,Puebla,3.0,Acatlán,4,2,1,1,2.0,1.0,0.0,0.0,2,0.0,7805
2023,10,21.0,Puebla,4.0,Acatzingo,4,2,1,1,1.0,1.0,0.0,0.0,2,0.0,7806
2023,10,21.0,Puebla,4.0,Acatzingo,4,2,1,1,2.0,1.0,0.0,0.0,3,0.0,7807
2023,10,21.0,Puebla,10.0,Ajalpan,1,2,1,2,2.0,2.0,3.0,0.0,1,0.0,7808
2023,10,21.0,Puebla,10.0,Ajalpan,4,2,1,1,1.0,1.0,0.0,0.0,2,0.0,7809
2023,10,21.0,Puebla,10.0,Ajalpan,4,2,1,1,2.0,1.0,0.0,0.0,3,0.0,7810
2023,10,21.0,Puebla,13.0,Altepexi,4,2,1,1,1.0,1.0,0.0,0.0,2,0.0,7811
2023,10,21.0,Puebla,13.0,Altepexi,4,2,1,1,2.0,1.0,0.0,0.0,2,0.0,7812
2023,10,21.0,Puebla,15.0,Amozoc,1,1,2,2,2.0,2.0,6.0,4.0,1,1294033.0,7813
2023,10,21.0,Puebla,15.0,Amozoc,1,1,2,2,2.0,2.0,6.0,5.0,1,1932458.12,7814
2023,10,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,2.0,0.0,0.0,1,64735.0,7815
2023,10,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,7816
2023,10,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,2.0,2.0,0.0,4,0.0,7817
2023,10,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,2.0,3.0,0.0,1,0.0,7818
2023,10,21.0,Puebla,15.0,Amozoc,1,2,1,2,2.0,2.0,2.0,0.0,3,0.0,7819
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,2,2.0,2.0,5.0,2.0,1,486880.1,7820
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,1.0,1.0,2.0,1,481644.97,7821
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,1.0,2.0,1,457831.65,7822
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,2.0,3.0,2,1066956.51,7823
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,3.0,2.0,3,1512325.63,7824
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,3.0,3.0,1,736670.73,7825
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,4.0,2.0,1,478350.07,7826
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,6.0,4.0,1,1275803.73,7827
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,1,2.0,2.0,1.0,2.0,1,445499.75,7828
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,1,2.0,2.0,1.0,3.0,1,382167.59,7829
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,1,2.0,2.0,2.0,3.0,1,225096.98,7830
2023,10,21.0,Puebla,15.0,Amozoc,1,3,3,1,2.0,2.0,5.0,2.0,1,587402.59,7831
2023,10,21.0,Puebla,15.0,Amozoc,2,1,2,1,2.0,2.0,3.0,4.0,1,1649000.0,7832
2023,10,21.0,Puebla,15.0,Amozoc,2,3,3,1,1.0,1.0,6.0,6.0,1,5104000.0,7833
2023,10,21.0,Puebla,15.0,Amozoc,2,3,3,1,1.0,3.0,6.0,5.0,1,3780000.0,7834
2023,10,21.0,Puebla,15.0,Amozoc,3,1,2,1,1.0,1.0,4.0,4.0,1,1100000.0,7835
2023,10,21.0,Puebla,15.0,Amozoc,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,7836
2023,10,21.0,Puebla,15.0,Amozoc,7,1,2,1,2.0,2.0,1.0,3.0,1,1300000.0,7837
2023,10,21.0,Puebla,16.0,Aquixtla,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,7838
2023,10,21.0,Puebla,17.0,Atempan,4,2,1,1,1.0,1.0,0.0,0.0,2,0.0,7839
2023,10,21.0,Puebla,17.0,Atempan,4,2,1,1,2.0,1.0,0.0,0.0,2,0.0,7840
2023,10,21.0,Puebla,18.0,Atexcal,1,2,1,2,2.0,2.0,0.0,0.0,1,59908.0,7841
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,2,1.0,0.0,1.0,5.0,1,0.0,7842
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,2,1.0,2.0,6.0,3.0,1,736584.72,7843
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,1.0,1.0,2.0,2,934774.3,7844
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,1.0,2.0,2.0,1,522191.19,7845
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,1.0,3.0,2.0,1,564429.29,7846
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,2.0,1.0,2.0,6,2950079.78,7847
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,2.0,2.0,2.0,1,574883.93,7848
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,2.0,2.0,3.0,1,583494.85,7849
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,2.0,3.0,3.0,1,691192.62,7850
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,1.0,2.0,2.0,3,1510611.28,7851
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,2.0,1.0,2.0,3,1427201.26,7852
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,2.0,1.0,3.0,1,181093.12,7853
2023,10,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,2.0,2.0,2.0,7,3808384.52,7854
2023,10,21.0,Puebla,19.0,Atlixco,1,2,1,2,1.0,1.0,1.0,0.0,1,0.0,7855
2023,10,21.0,Puebla,19.0,Atlixco,1,2,1,2,1.0,2.0,0.0,0.0,2,113277.0,7856
2023,10,21.0,Puebla,19.0,Atlixco,1,2,1,2,1.0,2.0,4.0,0.0,1,0.0,7857
2023,10,21.0,Puebla,19.0,Atlixco,1,2,1,2,2.0,2.0,0.0,0.0,1,62820.0,7858
2023,10,21.0,Puebla,19.0,Atlixco,1,2,1,2,2.0,2.0,1.0,0.0,1,0.0,7859
2023,10,21.0,Puebla,19.0,Atlixco,1,2,1,2,2.0,2.0,3.0,0.0,2,0.0,7860
2023,10,21.0,Puebla,19.0,Atlixco,1,3,3,1,1.0,1.0,1.0,3.0,1,340020.99,7861
2023,10,21.0,Puebla,19.0,Atlixco,1,3,3,1,1.0,2.0,1.0,2.0,1,461331.38,7862
2023,10,21.0,Puebla,19.0,Atlixco,1,3,3,1,1.0,2.0,2.0,2.0,1,391010.27,7863
2023,10,21.0,Puebla,19.0,Atlixco,1,3,3,1,1.0,2.0,3.0,2.0,4,809418.72,7864
2023,10,21.0,Puebla,19.0,Atlixco,1,3,3,1,1.0,2.0,4.0,3.0,1,1012020.78,7865
2023,10,21.0,Puebla,19.0,Atlixco,1,3,3,1,1.0,2.0,5.0,2.0,3,907446.17,7866
2023,10,21.0,Puebla,19.0,Atlixco,1,3,3,1,2.0,1.0,3.0,3.0,1,543225.67,7867
2023,10,21.0,Puebla,19.0,Atlixco,2,1,2,1,1.0,2.0,4.0,2.0,1,472500.0,7868
2023,10,21.0,Puebla,19.0,Atlixco,2,1,2,1,1.0,3.0,4.0,3.0,1,682100.0,7869
2023,10,21.0,Puebla,19.0,Atlixco,2,1,2,1,1.0,3.0,4.0,4.0,1,1300000.0,7870
2023,10,21.0,Puebla,19.0,Atlixco,2,1,2,1,2.0,2.0,5.0,4.0,1,1930300.0,7871
2023,10,21.0,Puebla,19.0,Atlixco,2,1,5,1,1.0,2.0,1.0,5.0,1,515218.0,7872
2023,10,21.0,Puebla,19.0,Atlixco,2,1,5,1,2.0,2.0,6.0,6.0,2,7210012.0,7873
2023,10,21.0,Puebla,19.0,Atlixco,2,4,6,1,2.0,2.0,4.0,5.0,1,1380000.0,7874
2023,10,21.0,Puebla,19.0,Atlixco,3,1,2,1,2.0,2.0,1.0,2.0,1,496158.59,7875
2023,10,21.0,Puebla,19.0,Atlixco,3,1,2,1,2.0,2.0,2.0,3.0,1,661000.0,7876
2023,10,21.0,Puebla,19.0,Atlixco,3,1,2,1,2.0,2.0,4.0,3.0,1,769000.0,7877
2023,10,21.0,Puebla,19.0,Atlixco,3,3,3,1,2.0,2.0,2.0,2.0,1,617000.0,7878
2023,10,21.0,Puebla,19.0,Atlixco,3,3,3,1,2.0,2.0,2.0,3.0,1,729000.0,7879
2023,10,21.0,Puebla,19.0,Atlixco,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,7880
2023,10,21.0,Puebla,19.0,Atlixco,4,2,1,1,2.0,1.0,0.0,0.0,2,0.0,7881
2023,10,21.0,Puebla,19.0,Atlixco,5,2,1,2,1.0,2.0,1.0,0.0,5,7398463.27,7882
2023,10,21.0,Puebla,19.0,Atlixco,5,2,1,2,1.0,3.0,2.0,0.0,1,2256597.93,7883
2023,10,21.0,Puebla,19.0,Atlixco,5,2,1,2,2.0,2.0,1.0,0.0,3,1959785.1,7884
2023,10,21.0,Puebla,19.0,Atlixco,5,2,1,2,2.0,3.0,1.0,0.0,3,4026190.0,7885
2023,10,21.0,Puebla,20.0,Atoyatempan,4,2,1,1,2.0,1.0,0.0,0.0,3,0.0,7886
2023,10,21.0,Puebla,21.0,Atzala,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,7887
2023,10,21.0,Puebla,26.0,Calpan,1,2,1,2,1.0,1.0,1.0,0.0,1,0.0,7888
2023,10,21.0,Puebla,33.0,Cohuecan,4,2,1,1,1.0,1.0,0.0,0.0,2,0.0,7889
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,0.0,1.0,3.0,1,0.0,7890
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,1.0,1.0,4.0,1,489625.01,7891
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,1.0,4.0,4.0,1,403290.05,7892
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,1.0,5.0,4.0,2,1507070.85,7893
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,2.0,6.0,3.0,1,806524.72,7894
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,2.0,6.0,4.0,4,5497907.35,7895
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,0.0,6.0,4.0,1,0.0,7896
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,1.0,1.0,3.0,1,356846.16,7897
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,2.0,3.0,3.0,2,945004.89,7898
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,2.0,4.0,4.0,1,603072.98,7899
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,2.0,5.0,4.0,1,1437017.79,7900
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,2.0,6.0,4.0,2,2016434.35,7901
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,1.0,1.0,4.0,1,449876.97,7902
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,1.0,3.0,4.0,1,597726.4,7903
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,1.0,4.0,3.0,2,1456464.28,7904
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,1.0,6.0,4.0,1,1693061.94,7905
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,1.0,3.0,1,419617.11,7906
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,1.0,4.0,1,442984.45,7907
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,2.0,3.0,2,994814.01,7908
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,3.0,3.0,1,600761.13,7909
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,4.0,3.0,2,1244646.08,7910
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,4.0,4.0,3,1986973.79,7911
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,5.0,3.0,2,1799977.09,7912
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,5.0,4.0,2,1812651.77,7913
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,6.0,3.0,1,1108258.78,7914
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,6.0,4.0,2,3317843.02,7915
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,1.0,1.0,3.0,2,928230.07,7916
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,1.0,2.0,4.0,2,1010629.55,7917
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,1.0,3.0,3.0,4,1792168.15,7918
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,1.0,3.0,4.0,2,1157066.85,7919
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,1.0,4.0,3.0,3,2051969.33,7920
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,1.0,4.0,4.0,1,548749.06,7921
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,1.0,3.0,2,854917.6,7922
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,1.0,4.0,1,444703.2,7923
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,2.0,3.0,1,599574.4,7924
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,2.0,4.0,1,496788.9,7925
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,3.0,3.0,1,300886.58,7926
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,3.0,4.0,1,699736.32,7927
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,4.0,4.0,2,1580523.45,7928
2023,10,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,6.0,4.0,1,1311658.96,7929
