año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2019,1,21.0,Puebla,47.0,Chiautla,2,1,2.0,1,2.0,3.0,2.0,3.0,1.0,505000.0,221
2019,1,21.0,Puebla,51.0,Chietla,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,222
2019,1,21.0,Puebla,51.0,Chietla,2,2,1.0,2,1.0,2.0,2.0,1.0,1.0,39448.0,223
2019,1,21.0,Puebla,53.0,Chignahuapan,1,3,3.0,1,1.0,2.0,2.0,2.0,1.0,455406.68,224
2019,1,21.0,Puebla,54.0,Chignautla,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,225
2019,1,21.0,Puebla,54.0,Chignautla,2,2,1.0,2,1.0,2.0,4.0,1.0,1.0,54885.0,226
2019,1,21.0,Puebla,64.0,Francisco Z. Mena,2,1,2.0,2,2.0,2.0,6.0,4.0,1.0,995167.0,227
2019,1,21.0,Puebla,71.0,Huauchinango,1,2,1.0,2,1.0,2.0,1.0,0.0,1.0,0.0,228
2019,1,21.0,Puebla,71.0,Huauchinango,1,2,1.0,2,1.0,2.0,3.0,0.0,2.0,0.0,229
2019,1,21.0,Puebla,71.0,Huauchinango,1,3,3.0,1,1.0,2.0,1.0,2.0,1.0,275849.34,230
2019,1,21.0,Puebla,71.0,Huauchinango,1,3,3.0,1,1.0,2.0,3.0,4.0,1.0,439175.46,231
2019,1,21.0,Puebla,71.0,Huauchinango,1,3,3.0,1,2.0,1.0,2.0,2.0,1.0,405170.35,232
2019,1,21.0,Puebla,71.0,Huauchinango,1,3,3.0,1,2.0,2.0,2.0,2.0,1.0,408495.43,233
2019,1,21.0,Puebla,71.0,Huauchinango,1,3,3.0,1,2.0,2.0,3.0,4.0,1.0,500934.8,234
2019,1,21.0,Puebla,71.0,Huauchinango,2,1,2.0,1,2.0,1.0,2.0,3.0,1.0,476316.0,235
2019,1,21.0,Puebla,71.0,Huauchinango,2,2,1.0,2,1.0,1.0,1.0,1.0,1.0,21218.0,236
2019,1,21.0,Puebla,71.0,Huauchinango,2,2,1.0,2,1.0,2.0,2.0,1.0,1.0,47044.0,237
2019,1,21.0,Puebla,71.0,Huauchinango,2,2,1.0,2,1.0,2.0,3.0,1.0,1.0,42524.0,238
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,1.0,2.0,1.0,290753.44,239
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,4.0,2.0,1.0,112439.05,240
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,5.0,3.0,2.0,406841.72,241
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,6.0,3.0,1.0,342280.25,242
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,2.0,2.0,4.0,3.0,1.0,111273.61,243
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,2.0,2.0,5.0,3.0,2.0,324294.61,244
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,1.0,2.0,1.0,394121.27,245
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,2.0,2.0,4.0,1601721.68,246
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,4.0,2.0,2.0,901932.8,247
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,5.0,3.0,2.0,1521007.34,248
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,6.0,3.0,1.0,811823.25,249
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,1.0,2.0,2.0,528533.37,250
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,1.0,3.0,1.0,270067.45,251
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,2.0,2.0,4.0,1687144.97,252
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,3.0,2.0,2.0,939100.48,253
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,3.0,3.0,1.0,504310.66,254
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,3.0,4.0,1.0,420855.6,255
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,4.0,2.0,3.0,1465455.46,256
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,4.0,3.0,4.0,2648162.38,257
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,5.0,3.0,2.0,1434416.97,258
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,5.0,4.0,3.0,2265291.31,259
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,6.0,4.0,3.0,2409997.7,260
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,1.0,2.0,3.0,1103589.6,261
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,2.0,2.0,5.0,2039840.2,262
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,3.0,2.0,1.0,421554.74,263
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,4.0,2.0,1.0,450955.39,264
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,1.0,2.0,3.0,1048975.27,265
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,1.0,4.0,1.0,276126.86,266
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,2.0,2.0,1.0,410049.8,267
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,2.0,3.0,1.0,434479.73,268
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,3.0,2.0,3.0,1381770.04,269
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,4.0,2.0,1.0,457995.0,270
2019,1,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,5.0,4.0,1.0,743525.35,271
2019,1,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,272
2019,1,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,273
2019,1,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,2.0,2.0,2.0,0.0,1.0,0.0,274
2019,1,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,2,1.0,2.0,3.0,2.0,1.0,241919.66,275
2019,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,1.0,2.0,4.0,3.0,1.0,651410.0,276
2019,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,1.0,2.0,6.0,3.0,1.0,787549.0,277
2019,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,2.0,2.0,2.0,2.0,1.0,276783.0,278
2019,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,1.0,1.0,5.0,4.0,1.0,750000.0,279
2019,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,1.0,2.0,4.0,3.0,1.0,604710.0,280
2019,1,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,2.0,2.0,6.0,4.0,1.0,1187760.0,281
2019,1,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,2,1.0,2.0,2.0,1.0,1.0,39448.0,282
2019,1,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,1,2.0,2.0,1.0,1.0,1.0,32833.0,283
2019,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,3.0,3.0,1.0,754510.75,284
2019,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,4.0,3.0,1.0,709900.0,285
2019,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,3.0,3.0,3.0,1.0,661900.0,286
2019,1,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,2.0,3.0,3.0,1.0,736337.8,287
2019,1,21.0,Puebla,79.0,Huitziltepec,2,2,1.0,2,1.0,2.0,3.0,1.0,1.0,15677.0,288
2019,1,21.0,Puebla,85.0,Izúcar de Matamoros,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,289
2019,1,21.0,Puebla,85.0,Izúcar de Matamoros,1,3,3.0,1,1.0,1.0,1.0,2.0,1.0,355239.82,290
2019,1,21.0,Puebla,85.0,Izúcar de Matamoros,1,3,3.0,1,1.0,2.0,3.0,3.0,1.0,582408.59,291
2019,1,21.0,Puebla,85.0,Izúcar de Matamoros,2,2,1.0,2,1.0,2.0,4.0,1.0,1.0,54885.0,292
2019,1,21.0,Puebla,85.0,Izúcar de Matamoros,3,1,2.0,1,1.0,2.0,6.0,3.0,1.0,627000.0,293
2019,1,21.0,Puebla,90.0,Juan C. Bonilla,1,1,2.0,2,1.0,2.0,6.0,4.0,1.0,628221.2,294
2019,1,21.0,Puebla,90.0,Juan C. Bonilla,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,295
2019,1,21.0,Puebla,90.0,Juan C. Bonilla,1,2,1.0,2,1.0,2.0,5.0,0.0,1.0,0.0,296
2019,1,21.0,Puebla,90.0,Juan C. Bonilla,2,1,2.0,1,1.0,2.0,3.0,4.0,1.0,517231.0,297
2019,1,21.0,Puebla,90.0,Juan C. Bonilla,2,2,1.0,2,1.0,2.0,4.0,1.0,1.0,54885.0,298
2019,1,21.0,Puebla,93.0,Lafragua,8,1,10.0,1,1.0,2.0,1.0,0.0,1.0,101400.0,299
2019,1,21.0,Puebla,105.0,Ocotepec,1,2,1.0,2,2.0,2.0,3.0,0.0,1.0,0.0,300
2019,1,21.0,Puebla,105.0,Ocotepec,2,2,1.0,1,2.0,2.0,2.0,1.0,1.0,36902.0,301
2019,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,0.0,3.0,6.0,1.0,0.0,302
2019,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,2.0,1.0,5.0,1.0,521118.47,303
2019,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,2.0,5.0,5.0,1.0,441179.94,304
2019,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,2.0,6.0,5.0,5.0,3143957.87,305
2019,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,2.0,6.0,6.0,1.0,1100998.9,306
2019,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,3.0,6.0,5.0,1.0,804597.24,307
2019,1,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,2.0,2.0,6.0,5.0,4.0,2480400.1,308
2019,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,2,1.0,2.0,2.0,5.0,1.0,250000.0,309
2019,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,2,1.0,2.0,6.0,5.0,1.0,1698016.0,310
2019,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,1.0,2.0,6.0,5.0,2.0,3864876.0,311
2019,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,1.0,3.0,5.0,5.0,1.0,1378621.0,312
2019,1,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,1.0,3.0,6.0,5.0,1.0,2700000.0,313
2019,1,21.0,Puebla,106.0,Ocoyucan,2,2,1.0,1,1.0,2.0,1.0,1.0,1.0,12209.0,314
2019,1,21.0,Puebla,106.0,Ocoyucan,2,3,3.0,2,1.0,2.0,6.0,5.0,1.0,1000000.0,315
2019,1,21.0,Puebla,106.0,Ocoyucan,2,3,3.0,1,2.0,2.0,6.0,5.0,1.0,1814140.0,316
2019,1,21.0,Puebla,106.0,Ocoyucan,2,4,7.0,1,1.0,2.0,6.0,4.0,1.0,869274.0,317
2019,1,21.0,Puebla,110.0,Palmar de Bravo,1,2,1.0,2,1.0,1.0,2.0,0.0,1.0,0.0,318
2019,1,21.0,Puebla,110.0,Palmar de Bravo,1,2,1.0,2,1.0,1.0,3.0,0.0,1.0,0.0,319
2019,1,21.0,Puebla,110.0,Palmar de Bravo,1,2,1.0,1,1.0,2.0,2.0,1.0,1.0,96670.05,320
2019,1,21.0,Puebla,110.0,Palmar de Bravo,2,2,1.0,1,1.0,1.0,2.0,1.0,1.0,19031.0,321
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,1.0,4.0,2.0,0.0,322
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,2.0,4.0,2.0,0.0,323
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,3.0,4.0,1.0,0.0,324
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,3.0,5.0,1.0,0.0,325
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,4.0,5.0,1.0,0.0,326
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,6.0,3.0,1.0,0.0,327
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,6.0,4.0,1.0,0.0,328
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,6.0,5.0,1.0,0.0,329
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,1.0,6.0,3.0,1.0,377927.61,330
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,1.0,3.0,3.0,839955.76,331
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,1.0,4.0,1.0,270058.85,332
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,4.0,3.0,2.0,536919.1,333
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,4.0,4.0,1.0,349702.5,334
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,6.0,3.0,4.0,1788303.18,335
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,6.0,4.0,9.0,4281505.34,336
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,6.0,5.0,1.0,1194072.07,337
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,3.0,6.0,4.0,1.0,268120.84,338
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,0.0,1.0,4.0,1.0,0.0,339
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,0.0,1.0,5.0,1.0,0.0,340
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,0.0,3.0,3.0,1.0,0.0,341
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,0.0,5.0,6.0,1.0,0.0,342
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,0.0,6.0,4.0,1.0,0.0,343
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,3.0,3.0,1.0,146294.52,344
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,4.0,3.0,1.0,545795.82,345
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,6.0,4.0,3.0,1145744.43,346
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,6.0,5.0,2.0,1273332.17,347
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,2.0,2.0,1.0,435269.08,348
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,3.0,2.0,1.0,443419.36,349
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,3.0,3.0,1.0,481437.85,350
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,4.0,3.0,1.0,776790.74,351
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,5.0,3.0,2.0,1684761.21,352
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,6.0,4.0,1.0,1258039.94,353
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,1.0,3.0,3.0,919665.85,354
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,2.0,2.0,1.0,402006.77,355
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,2.0,3.0,1.0,430730.71,356
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,4.0,2.0,1.0,503180.26,357
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,4.0,3.0,4.0,2566012.56,358
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,4.0,4.0,1.0,578421.14,359
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,5.0,3.0,4.0,3009974.87,360
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,6.0,3.0,5.0,3407866.46,361
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,6.0,4.0,3.0,4139289.07,362
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,1.0,1.0,3.0,1.0,277124.74,363
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,1.0,2.0,2.0,1.0,464929.4,364
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,1.0,3.0,2.0,1.0,521131.5,365
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,1.0,3.0,3.0,1.0,325943.39,366
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,2.0,1.0,3.0,2.0,681370.27,367
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,2.0,2.0,2.0,1.0,446200.83,368
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,2.0,2.0,3.0,2.0,709384.93,369
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,2.0,4.0,2.0,1.0,544685.19,370
2019,1,21.0,Puebla,114.0,Puebla,1,1,2.0,1,2.0,2.0,4.0,3.0,2.0,1231897.34,371
2019,1,21.0,Puebla,114.0,Puebla,1,1,5.0,1,1.0,2.0,6.0,4.0,1.0,1220314.72,372
2019,1,21.0,Puebla,114.0,Puebla,1,1,5.0,1,1.0,3.0,6.0,4.0,1.0,1403801.25,373
2019,1,21.0,Puebla,114.0,Puebla,1,1,5.0,1,2.0,2.0,6.0,4.0,1.0,1371832.94,374
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,1.0,1.0,0.0,14.0,0.0,375
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,1.0,2.0,0.0,11.0,0.0,376
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,1.0,3.0,0.0,16.0,0.0,377
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,1.0,4.0,0.0,8.0,0.0,378
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,1.0,5.0,0.0,2.0,0.0,379
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,1.0,6.0,0.0,1.0,0.0,380
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,2.0,1.0,0.0,43.0,0.0,381
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,2.0,2.0,0.0,44.0,0.0,382
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,2.0,3.0,0.0,34.0,0.0,383
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,2.0,4.0,0.0,21.0,0.0,384
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,2.0,5.0,0.0,9.0,0.0,385
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,1.0,2.0,6.0,0.0,7.0,0.0,386
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,2.0,1.0,1.0,0.0,3.0,0.0,387
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,2.0,1.0,2.0,0.0,3.0,0.0,388
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,2.0,1.0,4.0,0.0,1.0,0.0,389
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,2.0,2.0,1.0,0.0,36.0,0.0,390
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,2.0,2.0,2.0,0.0,23.0,0.0,391
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,2.0,2.0,3.0,0.0,7.0,0.0,392
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,2.0,2.0,4.0,0.0,5.0,0.0,393
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,2.0,2.0,5.0,0.0,1.0,0.0,394
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,2,2.0,3.0,5.0,0.0,1.0,0.0,395
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,1,1.0,2.0,3.0,1.0,3.0,380332.13,396
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,1,1.0,2.0,4.0,1.0,2.0,200781.0,397
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,1,1.0,2.0,5.0,1.0,2.0,499724.73,398
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,1,2.0,2.0,4.0,1.0,2.0,270995.32,399
2019,1,21.0,Puebla,114.0,Puebla,1,2,1.0,1,2.0,2.0,5.0,1.0,1.0,211537.06,400
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,1.0,1.0,3.0,2.0,1.0,474619.04,401
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,1.0,1.0,4.0,3.0,1.0,678582.35,402
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,1.0,2.0,2.0,2.0,1.0,200210.03,403
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,1.0,2.0,3.0,3.0,2.0,793707.19,404
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,1.0,2.0,4.0,3.0,2.0,501273.43,405
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,1.0,2.0,5.0,2.0,3.0,1256151.32,406
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,1.0,2.0,5.0,3.0,1.0,546392.52,407
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,1.0,2.0,5.0,4.0,1.0,299487.24,408
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,1.0,2.0,6.0,3.0,4.0,1341865.1,409
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,1.0,2.0,6.0,4.0,4.0,2209044.65,410
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,1.0,2.0,6.0,5.0,1.0,923178.5,411
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,2.0,2.0,3.0,4.0,1.0,513058.76,412
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,2.0,2.0,5.0,3.0,1.0,212608.54,413
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,2.0,2.0,6.0,4.0,1.0,260638.08,414
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,2,2.0,2.0,6.0,5.0,1.0,751136.81,415
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,1.0,1.0,2.0,1.0,316302.66,416
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,1.0,2.0,2.0,3.0,1251756.5,417
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,1.0,3.0,2.0,3.0,1323905.39,418
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,1.0,4.0,3.0,2.0,1150626.17,419
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,1.0,4.0,4.0,1.0,525516.56,420
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,1.0,2.0,5.0,1605158.72,421
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,1.0,3.0,2.0,953212.92,422
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,2.0,2.0,5.0,2119056.56,423
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,2.0,3.0,1.0,567471.0,424
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,3.0,2.0,9.0,3704145.06,425
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,3.0,3.0,2.0,1057676.83,426
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,4.0,2.0,2.0,1021728.71,427
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,4.0,3.0,4.0,2460378.04,428
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,4.0,4.0,1.0,585480.39,429
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,5.0,2.0,1.0,425355.34,430
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,5.0,3.0,3.0,2370226.32,431
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,6.0,3.0,5.0,3808691.21,432
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,6.0,4.0,3.0,2597978.07,433
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,6.0,5.0,1.0,1291881.48,434
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,1.0,3.0,2.0,476166.65,435
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,4.0,3.0,1.0,691443.22,436
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,4.0,4.0,1.0,620208.54,437
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,1.0,2.0,1.0,143548.67,438
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,1.0,3.0,1.0,391280.98,439
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,2.0,2.0,2.0,826821.84,440
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,3.0,2.0,1.0,410282.02,441
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,3.0,4.0,1.0,441518.86,442
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,4.0,2.0,1.0,458294.8,443
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,4.0,3.0,3.0,1849956.71,444
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,4.0,4.0,2.0,1313606.53,445
2019,1,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,5.0,3.0,1.0,767458.62,446
